id,order_id,order_category,order_time,order_quantity,order_type,order_price,All_or_none,Minimum_fill,Disclosed_Quantity,user_id,order_status,traded_quantity,trade_price_list,trade_quant_list,trade_id,user_all,user_MinFill,user_disclosed
1492,6e360faf-1e2a-49d4-bc6f-fae10db2bab3,Buy,2023-04-02 02:53:33.366557,102,MR,-1.0,False,0,102,Generator,Waiting,0,,,,False,False,False
1493,e6f31c80-6e00-4ce0-817e-dbb993e89ef0,Sell,2023-04-02 02:53:33.870853,102,LM,99.6,False,5,37,Generator,Accepted,102,99.6 99.6 99.6 99.6 99.6 ,7 30 37 24 4 ,75228a99-ce53-4398-83f9-240a36846c46,False,False,False
1494,77d10395-6742-43be-9254-0a8f7d0fe028,Sell,2023-04-02 02:53:34.380745,96,LM,100.0,False,1,66,Generator,Waiting,0,,,,False,False,False
1495,3ef8e099-c522-4202-8af6-0e99adfe234e,Buy,2023-04-02 02:53:34.888862,90,LM,100.15,False,8,72,Generator,Waiting,0,,,,False,False,False
1496,c3645569-eac1-4ff6-83ba-8f7f90605306,Sell,2023-04-02 02:53:35.396009,101,LM,99.9,True,101,101,Generator,Waiting,0,,,,False,False,False
1497,bc254f47-bea1-4d74-a1f6-b4eee12fd984,Buy,2023-04-02 02:53:35.905435,106,LM,100.05,False,9,101,Generator,Waiting,0,,,,False,False,False
1498,1e3e63ed-7324-4dd3-987e-46e82909862d,Sell,2023-04-02 02:53:36.415786,100,MR,-1.0,False,0,100,Generator,Waiting,0,,,,False,False,False
1499,9214908c-050f-4a87-b737-d78b0ed9e97a,Sell,2023-04-02 02:53:36.924742,103,LM,99.9,False,6,64,Generator,Waiting,0,,,,False,False,False
1500,c8dc95c9-d107-42c0-9efe-2e2f69b4b66b,Buy,2023-04-02 02:53:37.434421,100,LM,99.9,False,9,34,Generator,Waiting,0,,,,False,False,False
1501,128f18a5-46b6-48de-8d5b-0cd427e7ecda,Buy,2023-04-02 02:53:37.943836,98,LM,99.8,False,8,44,Generator,Waiting,0,,,,False,False,False
1502,352e4564-b2aa-43db-984b-8fdd090f11bc,Buy,2023-04-02 02:53:38.453327,107,LM,99.95,False,0,71,Generator,Waiting,0,,,,False,False,False
1503,c2a0a338-19fe-4d76-b8dc-b555d65d0f3b,Buy,2023-04-02 02:53:38.960339,95,LM,100.05,False,2,76,Generator,Waiting,0,,,,False,False,False
1504,d9216785-e5e7-418a-a6f8-09ffbba87ef9,Sell,2023-04-02 02:53:39.469934,100,MR,-1.0,False,0,100,Generator,Waiting,0,,,,False,False,False
1505,857f1756-55fa-4595-ae47-fe0a42d30b4c,Sell,2023-04-02 02:53:39.979614,90,MR,-1.0,False,0,90,Generator,Waiting,0,,,,False,False,False
1506,57b65072-349b-4d9d-919b-0608e8a4ad4e,Sell,2023-04-02 02:53:40.489219,101,LM,99.9,False,8,68,Generator,Waiting,0,,,,False,False,False
1507,0739570b-4467-401c-8157-b239b75e1ab7,Sell,2023-04-02 02:53:40.998493,99,LM,99.85,False,2,48,Generator,Waiting,0,,,,False,False,False
1508,1a84c4cb-8e2b-4190-add7-4beea9db1165,Sell,2023-04-02 02:53:41.505575,95,LM,99.8,False,1,85,Generator,Waiting,0,,,,False,False,False
1509,5d2f75dc-d45a-4207-9860-8f13e00767bb,Sell,2023-04-02 02:53:42.012489,101,LM,100.15,False,3,40,Generator,Waiting,0,,,,False,False,False
1510,14081730-6431-4c43-a032-9b1c4c72edd8,Sell,2023-04-02 02:53:42.522142,100,LM,99.95,False,1,48,Generator,Waiting,0,,,,False,False,False
1511,adc21e25-153b-45ba-b707-51c538d74e1f,Buy,2023-04-02 02:53:43.031406,90,LM,100.0,False,6,25,Generator,Waiting,0,,,,False,False,False
1512,1e307a95-8827-4e73-8e59-9bd28e69bc09,Sell,2023-04-02 02:53:43.541258,105,LM,99.85,False,8,33,Generator,Waiting,0,,,,False,False,False
1513,4d01748c-a507-43c7-85d4-8e8b2696d8c7,Sell,2023-04-02 02:53:44.051630,100,LM,100.0,False,0,88,Generator,Waiting,0,,,,False,False,False
1514,90bb9dca-fd66-4065-a2e6-5397bb41fc29,Buy,2023-04-02 02:53:44.561276,95,LM,99.95,False,6,92,Generator,Waiting,0,,,,False,False,False
1515,19b7fccc-5807-40da-833e-22f066401db2,Sell,2023-04-02 02:53:45.067745,98,LM,100.1,False,7,45,Generator,Waiting,0,,,,False,False,False
1516,ee499cc6-f2e4-4548-b346-619daf94eedc,Sell,2023-04-02 02:53:45.576939,102,MR,-1.0,False,0,102,Generator,Waiting,0,,,,False,False,False
1517,e5dbf839-7d5b-4613-99ed-d9500917a6fe,Buy,2023-04-02 02:53:46.086448,101,LM,100.1,True,101,101,Generator,Waiting,0,,,,False,False,False
1518,afc69707-c128-46f4-a294-f7a25790c447,Buy,2023-04-02 02:53:46.595488,95,LM,100.3,False,7,65,Generator,Waiting,0,,,,False,False,False
1519,91aaa0ca-2b71-4413-9c6c-97a2dab3cced,Buy,2023-04-02 02:53:47.102953,100,LM,99.9,False,9,65,Generator,Waiting,0,,,,False,False,False
1520,f1692d7b-2757-4d57-a5db-41d0b68433a2,Sell,2023-04-02 02:53:47.612439,90,MR,-1.0,False,0,90,Generator,Waiting,0,,,,False,False,False
1521,0b45e892-658c-4d58-8418-da04d0de80ee,Buy,2023-04-02 02:53:48.121345,99,LM,100.1,True,99,99,Generator,Waiting,0,,,,False,False,False
1522,cd8229e3-88a3-4f40-983c-6226b2740d99,Sell,2023-04-02 02:53:48.630636,99,LM,100.15,True,99,99,Generator,Waiting,0,,,,False,False,False
1523,3730d503-cbfb-4df6-afc3-75e0cb2a4620,Buy,2023-04-02 02:53:49.139532,104,LM,100.05,True,104,104,Generator,Waiting,0,,,,False,False,False
1524,ad2e8854-0538-4996-af05-1aad99bd7c74,Sell,2023-04-02 02:53:49.648449,99,LM,100.1,False,2,84,Generator,Waiting,0,,,,False,False,False
1525,4d74da09-192b-4bd2-83d6-1fff1baca4fa,Buy,2023-04-02 02:53:50.155561,99,LM,99.85,False,1,64,Generator,Waiting,0,,,,False,False,False
1526,90c2f04c-d3b0-4efb-9a3e-d06cecfe022f,Buy,2023-04-02 02:53:50.661297,98,LM,100.1,False,4,68,Generator,Waiting,0,,,,False,False,False
1527,325b42f5-9c16-465e-b5ab-663f3da624dc,Sell,2023-04-02 02:53:51.165277,100,LM,100.15,True,100,100,Generator,Waiting,0,,,,False,False,False
1528,a9cf6ce1-dd45-41e6-936f-509af112b0b8,Sell,2023-04-02 02:53:51.674002,98,LM,100.0,False,0,77,Generator,Waiting,0,,,,False,False,False
1529,74163206-0647-4596-9f2b-0d712742a428,Buy,2023-04-02 02:53:52.183582,97,LM,99.9,False,5,37,Generator,Waiting,0,,,,False,False,False
1530,58e39306-3007-4393-abf0-a3aa2747d293,Sell,2023-04-02 02:53:52.691669,94,LM,100.05,False,6,49,Generator,Waiting,0,,,,False,False,False
1531,dd150148-e5e8-4556-b54c-ee4bfaf2b279,Buy,2023-04-02 02:53:53.196575,104,LM,99.95,True,104,104,Generator,Waiting,0,,,,False,False,False
1532,9d60c90d-a8bb-4c49-abcb-3467453f000c,Buy,2023-04-02 02:53:53.704867,93,LM,100.25,False,2,55,Generator,Waiting,0,,,,False,False,False
1533,64116dfc-7d95-4f26-9003-84bed70a260b,Buy,2023-04-02 02:53:54.213841,101,LM,99.9,False,9,57,Generator,Waiting,0,,,,False,False,False
1534,3199fb37-03f6-4ccd-b3fb-4558c42afeb9,Sell,2023-04-02 02:53:54.723454,98,MR,-1.0,False,0,98,Generator,Waiting,0,,,,False,False,False
1535,fbdf7cb3-7853-4117-b420-8712b1398fba,Buy,2023-04-02 02:53:55.233078,88,LM,100.2,False,3,34,Generator,Waiting,0,,,,False,False,False
1536,42ba9d62-6500-4626-8388-fe0eb0d1ae50,Sell,2023-04-02 02:53:55.741501,99,MR,-1.0,False,0,99,Generator,Waiting,0,,,,False,False,False
1537,bf72ae88-9ea8-40d9-bf24-a8fe720a8c37,Buy,2023-04-02 02:53:56.250760,100,LM,99.65,True,100,100,Generator,Waiting,0,,,,False,False,False
1538,bf2a2e25-d5f3-40ea-b988-b0b3c3a51777,Sell,2023-04-02 02:53:56.756411,100,LM,100.0,False,0,30,Generator,Waiting,0,,,,False,False,False
1539,5569c561-eb2b-49ed-9d0d-389a2fe9c58d,Sell,2023-04-02 02:53:57.262535,101,LM,99.85,False,2,36,Generator,Waiting,0,,,,False,False,False
1540,dd4919ee-a7c4-4811-af5f-4f73bf8a7918,Buy,2023-04-02 02:53:57.772068,99,LM,99.9,False,4,40,Generator,Waiting,0,,,,False,False,False
