id,order_id,order_category,order_time,order_quantity,order_type,order_price,All_or_none,Minimum_fill,Disclosed_Quantity,user_id,order_status,traded_quantity,trade_price_list,trade_quant_list,trade_id,user_all,user_MinFill,user_disclosed
1100,54392ec0-dc86-4db6-91c5-0217ae8c8bc1,Sell,2023-04-02 02:41:43.110849,101,LM,99.95,False,9,57,Generator,Waiting,0,,,,False,False,False
1101,3dfc56aa-69c5-47fe-a6c1-064239507d2e,Sell,2023-04-02 02:41:43.616851,97,LM,100.1,False,7,88,Generator,Waiting,0,,,,False,False,False
1102,9381b8d0-2625-4a92-8844-0ad27c4385d1,Buy,2023-04-02 02:41:44.126033,100,MR,-1.0,False,0,100,Generator,Waiting,0,,,,False,False,False
1103,25b44018-0b60-43de-831f-f3f3ee6ce3fb,Buy,2023-04-02 02:41:44.635816,105,LM,100.25,False,5,48,Generator,Accepted,105,100.25 100.25 100.25 100.25 ,30 18 48 9 ,f6e58d5a-4eb4-4fa9-ae71-a8818b866aec,False,False,False
1104,b3ce9cfa-b46b-402e-8f79-55dfb7470f2c,Buy,2023-04-02 02:41:45.140425,100,LM,100.2,False,8,60,Generator,Waiting,0,,,,False,False,False
1105,9ceeb8e5-6a76-47b1-a64f-2eb8724348b8,Sell,2023-04-02 02:41:45.647579,110,MR,-1.0,False,0,110,Generator,Waiting,0,,,,False,False,False
1106,a78642e7-668b-4b9f-9ccc-ff6ec052d367,Sell,2023-04-02 02:41:46.154597,99,LM,99.85,False,5,27,Generator,Waiting,0,,,,False,False,False
1107,753b930d-f346-458a-bf55-7b566b74f5fd,Sell,2023-04-02 02:41:46.663669,98,LM,99.85,False,0,96,Generator,Waiting,0,,,,False,False,False
1108,b90a9678-5fdb-4ba5-ac4e-9727efc4c093,Sell,2023-04-02 02:41:47.173483,97,LM,99.95,True,97,97,Generator,Waiting,0,,,,False,False,False
1109,8f484964-5748-4fff-a797-8a9d1baa0aa5,Buy,2023-04-02 02:41:47.679542,96,LM,100.0,False,8,34,Generator,Waiting,0,,,,False,False,False
1110,d7108eb6-e82d-4429-ac01-b37d3247dfb4,Sell,2023-04-02 02:41:48.186360,96,LM,99.75,False,3,75,Generator,Waiting,95,99.75 99.75 ,75 20 ,,False,False,False
1111,b15adc76-20fb-4615-9aa5-cfcac4fb5c1b,Sell,2023-04-02 02:41:48.694868,98,LM,99.85,False,4,40,Generator,Waiting,0,,,,False,False,False
1112,5935b2b0-e759-4198-9899-c577f2205fbc,Buy,2023-04-02 02:41:49.203479,110,MR,-1.0,False,0,110,Generator,Waiting,0,,,,False,False,False
1113,b4a48af1-ef09-4c93-a2d4-a6e4b9684ccc,Sell,2023-04-02 02:41:49.711820,108,LM,99.8,False,6,78,Generator,Waiting,0,,,,False,False,False
1114,cb15639b-807e-455a-9648-4376570387ab,Buy,2023-04-02 02:41:50.219755,101,LM,99.95,False,6,91,Generator,Waiting,0,,,,False,False,False
1115,58b138bb-f820-49b0-ac1f-62b790682f07,Buy,2023-04-02 02:41:50.727785,88,MR,-1.0,False,0,88,Generator,Waiting,0,,,,False,False,False
1116,64d7523a-269e-434e-8e59-99206aac0701,Buy,2023-04-02 02:41:51.234336,98,LM,100.05,False,7,76,Generator,Waiting,0,,,,False,False,False
1117,9be45328-4fe6-4c1b-b6ad-d3d74dcaea2e,Sell,2023-04-02 02:41:51.740874,103,LM,100.05,False,9,37,Generator,Waiting,0,,,,False,False,False
1118,a6dadc88-c001-41b3-b8b3-f3d23f69a6ea,Buy,2023-04-02 02:41:52.250721,99,LM,99.95,False,2,31,Generator,Waiting,0,,,,False,False,False
1119,3a774fd1-adea-48f2-8b60-dcf6574a50d5,Buy,2023-04-02 02:41:52.760532,104,LM,100.25,False,2,52,Generator,Accepted,104,100.25 100.25 100.25 ,25 27 52 ,bd698814-4f9f-4f36-a6fb-6b7edb0bd142,False,False,False
1120,05b22ec2-b035-4a52-a016-63d6963e1f49,Sell,2023-04-02 02:41:53.265319,96,LM,100.0,True,96,96,Generator,Waiting,0,,,,False,False,False
1121,62900946-6d27-4ea4-8db9-545308db2e6c,Sell,2023-04-02 02:41:53.770852,102,MR,-1.0,False,0,102,Generator,Waiting,0,,,,False,False,False
1122,4cfdbc53-da5a-49a3-a9d1-f220069ba5f9,Sell,2023-04-02 02:41:54.280229,97,LM,99.9,False,7,63,Generator,Waiting,0,,,,False,False,False
1123,040388e1-3553-4239-b382-5e69c2d0421e,Sell,2023-04-02 02:41:54.790080,106,LM,99.75,True,106,106,Generator,Waiting,0,,,,False,False,False
1124,963d2f63-4325-41c1-a80f-9a5d0ed831b4,Buy,2023-04-02 02:41:55.299803,97,LM,99.95,True,97,97,Generator,Waiting,0,,,,False,False,False
1125,9bf95b34-f54f-4888-a3c6-760205db11d7,Buy,2023-04-02 02:41:55.808759,98,LM,100.25,False,2,55,Generator,Waiting,21,100.25 ,21 ,,False,False,False
1126,56189aa5-4455-4133-86ce-8e0f12de6c9d,Buy,2023-04-02 02:41:56.317185,101,LM,100.0,False,9,38,Generator,Waiting,0,,,,False,False,False
1127,31caee46-dd2d-4972-a131-342cadbe748e,Buy,2023-04-02 02:41:56.826918,102,LM,99.9,True,102,102,Generator,Waiting,0,,,,False,False,False
1128,4bc41349-7a6f-49d5-a783-12dda3011217,Sell,2023-04-02 02:41:57.334247,97,LM,100.05,False,0,86,Generator,Waiting,0,,,,False,False,False
1129,d149b6d8-4422-40a5-a3ea-771b189ddba4,Buy,2023-04-02 02:41:57.843917,107,LM,100.15,False,6,73,Generator,Waiting,0,,,,False,False,False
1130,056cd7f7-a634-4463-ae47-a3351ac4d852,Sell,2023-04-02 02:41:58.349909,100,LM,100.1,False,3,80,Generator,Waiting,0,,,,False,False,False
1131,ab6b9551-6c6a-4754-b5ac-2a99c17cec7c,Buy,2023-04-02 02:41:58.859563,97,LM,99.9,True,97,97,Generator,Waiting,0,,,,False,False,False
1132,8e8f543a-7653-43cc-92aa-59fb0d9c387b,Buy,2023-04-02 02:41:59.367584,109,LM,100.1,False,9,36,Generator,Waiting,0,,,,False,False,False
1133,8a037b5d-d18d-4c8a-82d7-c8d3b45e8ead,Sell,2023-04-02 02:41:59.876978,97,LM,100.0,False,3,75,Generator,Waiting,0,,,,False,False,False
1134,33d8fa2e-e807-4fb8-a0d4-f4ddcba51e6d,Buy,2023-04-02 02:42:00.382570,99,LM,99.8,True,99,99,Generator,Waiting,0,,,,False,False,False
1135,0657c504-7059-4c98-a653-9a720f7a5145,Sell,2023-04-02 02:42:00.890445,100,LM,99.75,False,5,59,Generator,Waiting,0,,,,False,False,False
1136,30c49a4b-cad2-4835-b025-76b045024c02,Sell,2023-04-02 02:42:01.398052,89,LM,99.85,False,7,30,Generator,Waiting,0,,,,False,False,False
1137,3f55faa6-30a3-4d8c-8034-dc095d290b13,Buy,2023-04-02 02:42:01.903874,95,LM,99.65,False,8,33,Generator,Waiting,0,,,,False,False,False
1138,5a2a58de-c828-46db-885a-622a29e3346d,Buy,2023-04-02 02:42:02.411253,98,LM,99.9,False,2,72,Generator,Waiting,0,,,,False,False,False
1139,06b6230e-6f77-490e-b2cf-c57d7e2d2287,Sell,2023-04-02 02:42:02.920575,101,LM,100.1,False,8,63,Generator,Waiting,0,,,,False,False,False
1140,c239f69d-6eda-4501-a4e1-285e87d7830a,Sell,2023-04-02 02:42:03.427790,87,LM,99.9,False,6,46,Generator,Waiting,0,,,,False,False,False
1141,6c28cfc4-2622-46fc-b6bf-7f8057e1b62f,Sell,2023-04-02 02:42:03.936918,101,LM,100.05,True,101,101,Generator,Waiting,0,,,,False,False,False
1142,319a1350-214a-4fc4-acb5-ae9070029745,Sell,2023-04-02 02:42:04.444982,99,MR,-1.0,False,0,99,Generator,Waiting,0,,,,False,False,False
1143,3bde0ff4-4cd5-4407-bd94-986cfb0765bd,Buy,2023-04-02 02:42:04.953826,96,MR,-1.0,False,0,96,Generator,Waiting,0,,,,False,False,False
1144,fd39f9e3-2e6b-4325-88cf-8095cfcba954,Sell,2023-04-02 02:42:05.461661,105,LM,99.9,False,0,63,Generator,Waiting,0,,,,False,False,False
1145,84f32962-c9e8-40a3-b42a-536ca9930b0b,Buy,2023-04-02 02:42:05.970100,106,LM,99.85,False,0,71,Generator,Waiting,0,,,,False,False,False
1146,f9d28e01-a72b-48dc-987d-adab1f45c148,Buy,2023-04-02 02:42:06.478949,106,MR,-1.0,False,0,106,Generator,Waiting,0,,,,False,False,False
