id,order_id,order_category,order_time,order_quantity,order_type,order_price,All_or_none,Minimum_fill,Disclosed_Quantity,user_id,order_status,traded_quantity,trade_price_list,trade_quant_list,trade_id,user_all,user_MinFill,user_disclosed
528,5e2efd13-8728-4e79-8633-618b035beae3,Buy,2020-09-18 15:28:26.043750,101,LM,99.9,True,101,101,Generator,Waiting,0,,,,False,False,False
529,f8f4fcec-ba12-4b91-8e17-b486837dfa57,Sell,2020-09-18 15:28:26.568643,103,LM,100.2,True,103,103,Generator,Waiting,0,,,,False,False,False
530,62795968-e28f-42f8-96bb-080afc992f72,Buy,2020-09-18 15:28:27.083884,103,MR,-1.0,False,0,103,Generator,Waiting,0,,,,False,False,False
531,97cc0195-a27c-4440-b82f-96ce30cc2151,Buy,2020-09-18 15:28:27.593487,104,MR,-1.0,False,0,104,Generator,Waiting,0,,,,False,False,False
532,9f314bac-73e5-434b-997d-367a4396ca3f,Buy,2020-09-18 15:28:28.104691,97,LM,100.1,False,97,97,Generator,Waiting,0,,,,False,False,False
533,a5748411-2e8c-4084-ba5f-e8c0d254eee9,Sell,2020-09-18 15:28:28.616742,102,MR,-1.0,False,0,102,Generator,Waiting,0,,,,False,False,False
534,604fb7d3-c0f0-4859-a691-cf011af681a9,Buy,2020-09-18 15:28:29.125705,102,LM,100.15,True,102,102,Generator,Waiting,0,,,,False,False,False
535,5dd676ce-57c0-499c-897a-c970d266cf4e,Buy,2020-09-18 15:28:29.657957,99,LM,99.8,False,99,99,Generator,Waiting,0,,,,False,False,False
536,dd5b035d-e62c-42b8-8d00-2fdf51a718dc,Buy,2020-09-18 15:28:30.177909,105,MR,-1.0,False,0,105,Generator,Waiting,98,99.6 ,98 ,,False,False,False
537,581b0270-1759-4864-9212-c01d5e04a70e,Sell,2020-09-18 15:28:30.686964,105,LM,99.9,True,105,105,Generator,Waiting,0,,,,False,False,False
538,531fd8ab-4f09-450d-b101-e82bb1aa1c49,Buy,2020-09-18 15:28:31.194450,94,LM,100.0,False,94,94,Generator,Waiting,0,,,,False,False,False
539,334715f7-2a52-4d73-9585-eadb28629db1,Sell,2020-09-18 15:28:31.705552,101,LM,99.75,True,101,101,Generator,Waiting,0,,,,False,False,False
540,ef2e9c91-19b0-43b8-ba85-ef9e52beab9f,Buy,2020-09-18 15:28:32.215189,98,LM,100.0,True,98,98,Generator,Waiting,0,,,,False,False,False
541,b4d67e44-1e3e-4023-bb4c-a4fe7e7d887b,Buy,2020-09-18 15:28:32.720752,99,LM,100.15,True,99,99,Generator,Waiting,0,,,,False,False,False
542,344e8d31-ebe7-4980-9d8b-fb044c59f622,Buy,2020-09-18 15:28:33.231974,100,LM,100.15,True,100,100,Generator,Waiting,0,,,,False,False,False
543,e3d35809-e201-47f9-b0c9-d8ce39a9a674,Sell,2020-09-18 15:28:33.744441,107,LM,99.95,False,107,107,Generator,Waiting,0,,,,False,False,False
544,093ced9a-17bc-4fd5-9adc-e4d3c8d9a9b6,Sell,2020-09-18 15:28:34.255933,103,LM,100.2,True,103,103,Generator,Waiting,0,,,,False,False,False
545,e8f18ab3-5579-4c19-a5f8-810f6dfdc7d9,Buy,2020-09-18 15:28:34.764893,93,LM,99.85,True,93,93,Generator,Waiting,0,,,,False,False,False
546,54393dd3-5f8c-42f3-afcc-ca6a6de80620,Sell,2020-09-18 15:28:35.276806,102,LM,99.9,True,102,102,Generator,Waiting,0,,,,False,False,False
547,8c5f89c0-bf98-4c1e-b3ba-43f5a37f2907,Sell,2020-09-18 15:28:35.787754,94,LM,99.95,True,94,94,Generator,Waiting,0,,,,False,False,False
548,b075f41e-0211-404d-9bff-ac0988f4c201,Buy,2020-09-18 15:28:36.297614,106,LM,100.15,True,106,106,Generator,Waiting,0,,,,False,False,False
549,a3ed77a3-4169-4806-bfcf-21330b23a91a,Sell,2020-09-18 15:28:36.806658,101,MR,-1.0,False,0,101,Generator,Waiting,0,,,,False,False,False
550,1b51f76a-e75f-4e1d-90a8-25e276e6ee98,Sell,2020-09-18 15:28:37.318153,100,LM,99.9,True,100,100,Generator,Waiting,0,,,,False,False,False
551,65d505ad-4cb6-40f7-82d0-7c1119021354,Sell,2020-09-18 15:28:37.827346,104,LM,99.9,True,104,104,Generator,Waiting,0,,,,False,False,False
552,a834104e-8a13-4666-8083-31d6343b50af,Buy,2020-09-18 15:28:38.338578,87,LM,100.0,False,87,87,Generator,Waiting,0,,,,False,False,False
553,e48f9209-ec44-4a42-9224-0143dc425ca2,Sell,2020-09-18 15:28:38.848794,100,LM,99.95,True,100,100,Generator,Waiting,0,,,,False,False,False
554,6068363b-9645-4077-a533-cecf9071cc6a,Buy,2020-09-18 15:28:39.358403,100,LM,100.1,True,100,100,Generator,Waiting,0,,,,False,False,False
555,617bddf6-183c-48eb-a7d7-bba8a90791c1,Buy,2020-09-18 15:28:39.893451,102,LM,100.0,True,102,102,Generator,Waiting,0,,,,False,False,False
556,0084a979-d48c-4825-ad89-94fbbb3c5fe6,Buy,2020-09-18 15:28:40.422961,108,MR,-1.0,False,0,108,Generator,Waiting,104,99.75 ,104 ,,False,False,False
557,2cadd3b4-0a4a-4b96-b027-4a0d59cfd5ec,Buy,2020-09-18 15:28:40.933025,96,MR,-1.0,False,0,96,Generator,Waiting,0,,,,False,False,False
558,a3b51fa1-09f3-4963-b81e-29ad8555909c,Sell,2020-09-18 15:28:41.441040,94,LM,100.2,False,94,94,Generator,Waiting,0,,,,False,False,False
559,a817ec52-ef59-4699-b3b5-88e7a2cffcfa,Buy,2020-09-18 15:28:41.953412,94,MR,-1.0,False,0,94,Generator,Waiting,0,,,,False,False,False
560,6679f0bb-fead-4aa0-9ec9-f8b90eaf044e,Sell,2020-09-18 15:28:42.465176,97,LM,99.7,False,97,97,Generator,Waiting,0,,,,False,False,False
561,6fcaf97d-c613-42b4-8f7b-2d3296e5cf99,Sell,2020-09-18 15:28:42.973736,98,MR,-1.0,False,0,98,Generator,Waiting,0,,,,False,False,False
562,681b2fa0-d83f-47f5-8e1f-54b63985b072,Buy,2020-09-18 15:28:43.482197,99,LM,99.65,False,99,99,Generator,Waiting,0,,,,False,False,False
563,157df5fa-ecef-4fab-9fea-57a16e7970c9,Sell,2020-09-18 15:28:43.992538,95,LM,99.95,False,95,95,Generator,Waiting,0,,,,False,False,False
564,d446672e-407a-4c1d-a503-1169d0da928b,Sell,2020-09-18 15:28:44.502094,93,LM,100.0,True,93,93,Generator,Waiting,0,,,,False,False,False
565,35dcc9f0-508e-45d3-a946-43eae8f4c3ee,Buy,2020-09-18 15:28:45.008560,101,LM,100.15,False,101,101,Generator,Waiting,0,,,,False,False,False
566,0a51f89d-0767-4401-963a-762e5d36f731,Buy,2020-09-18 15:28:45.516292,101,LM,99.75,True,101,101,Generator,Waiting,0,,,,False,False,False
